    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 1.67384e-09	 1.96345e-01	 3.92705e-01	 5.89038e-01	 7.85398e-01	 9.81758e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55255e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31968e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10509e+00	 5.30143e+00	 5.49779e+00	 5.69415e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
U  0	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
U  1	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
U  2	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
UR 0	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
UR 1	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
UR 2	0.000000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00	 0.00000e+00
U  0	1.000012e-01	 0.00000e+00	 3.61395e-05	 1.45595e-04	 2.15038e-04	 2.07524e-04	 1.60175e-04	 1.11343e-04	 7.47503e-05	 4.86846e-05	 2.88325e-05	 1.32150e-05	 1.74106e-06	-5.36614e-06	-8.27442e-06	-7.63643e-06	-4.46773e-06	-1.34692e-09	 4.46459e-06	 7.63371e-06	 8.27261e-06	 5.36479e-06	-1.74160e-06	-1.32154e-05	-2.88319e-05	-4.86835e-05	-7.47495e-05	-1.11344e-04	-1.60177e-04	-2.07525e-04	-2.15038e-04	-1.45594e-04	-3.61386e-05
U  1	1.000012e-01	 9.62713e-04	 6.01568e-04	 2.08213e-04	 6.04743e-05	 5.98306e-05	 9.22925e-05	 1.13300e-04	 1.19725e-04	 1.17701e-04	 1.11097e-04	 1.01502e-04	 9.01069e-05	 7.82783e-05	 6.74311e-05	 5.88024e-05	 5.33008e-05	 5.14100e-05	 5.33021e-05	 5.88040e-05	 6.74322e-05	 7.82781e-05	 9.01061e-05	 1.01502e-04	 1.11095e-04	 1.17699e-04	 1.19724e-04	 1.13298e-04	 9.22910e-05	 5.98300e-05	 6.04744e-05	 2.08213e-04	 6.01565e-04
U  2	1.000012e-01	 8.92526e-06	 7.87571e-06	 5.16944e-06	 1.87618e-06	-1.16651e-06	-3.36682e-06	-4.45128e-06	-4.46186e-06	-3.66616e-06	-2.44862e-06	-1.19238e-06	-1.87257e-07	 4.25611e-07	 6.58215e-07	 6.35973e-07	 5.28127e-07	 4.74114e-07	 5.27677e-07	 6.34736e-07	 6.55357e-07	 4.20334e-07	-1.94969e-07	-1.20153e-06	-2.45735e-06	-3.67160e-06	-4.46173e-06	-4.44505e-06	-3.35604e-06	-1.15389e-06	 1.88811e-06	 5.17844e-06	 7.88045e-06
UR 0	1.000012e-01	-3.25767e-04	-2.82211e-04	-2.00597e-04	-1.28222e-04	-7.07938e-05	-2.97398e-05	-2.17148e-06	 1.48656e-05	 2.41644e-05	 2.81036e-05	 2.84124e-05	 2.64387e-05	 2.32782e-05	 1.98407e-05	 1.68625e-05	 1.48630e-05	 1.41635e-05	 1.48639e-05	 1.68628e-05	 1.98433e-05	 2.32739e-05	 2.64170e-05	 2.83712e-05	 2.80334e-05	 2.40600e-05	 1.47396e-05	-2.29599e-06	-2.98284e-05	-7.08551e-05	-1.28315e-04	-2.00635e-04	-2.82225e-04
UR 1	1.000012e-01	 5.45560e-08	-7.96193e-06	-5.37601e-06	 3.43838e-06	 1.53199e-05	 2.31232e-05	 2.57229e-05	 2.31791e-05	 1.67217e-05	 8.46611e-06	 3.26387e-07	-6.19072e-06	-1.01151e-05	-1.10478e-05	-9.19807e-06	-5.19032e-06	-4.63708e-09	 5.17751e-06	 9.17029e-06	 1.09926e-05	 1.00288e-05	 6.07300e-06	-4.63902e-07	-8.60825e-06	-1.68409e-05	-2.32604e-05	-2.57527e-05	-2.31222e-05	-1.52773e-05	-3.32642e-06	 5.48272e-06	 8.07066e-06
UR 2	1.000012e-01	 4.31704e-10	-1.09781e-02	-6.60619e-03	-1.39095e-03	 9.90976e-04	 1.35041e-03	 1.02003e-03	 6.88929e-04	 5.09521e-04	 4.28526e-04	 3.77625e-04	 3.24400e-04	 2.64225e-04	 1.99328e-04	 1.32164e-04	 6.57032e-05	-1.16501e-08	-6.57167e-05	-1.32167e-04	-1.99307e-04	-2.64209e-04	-3.24377e-04	-3.77619e-04	-4.28509e-04	-5.09505e-04	-6.88951e-04	-1.02006e-03	-1.35038e-03	-9.90948e-04	 1.39095e-03	 6.60620e-03	 1.09782e-02
U  0	2.000024e-01	 0.00000e+00	 6.96172e-05	 2.85634e-04	 4.24428e-04	 4.09760e-04	 3.15656e-04	 2.18960e-04	 1.46946e-04	 9.59514e-05	 5.71864e-05	 2.66170e-05	 4.07806e-06	-9.94176e-06	-1.57617e-05	-1.46495e-05	-8.59364e-06	-3.82846e-10	 8.59263e-06	 1.46488e-05	 1.57620e-05	 9.94205e-06	-4.07864e-06	-2.66188e-05	-5.71872e-05	-9.59513e-05	-1.46946e-04	-2.18962e-04	-3.15660e-04	-4.09762e-04	-4.24428e-04	-2.85634e-04	-6.96161e-05
U  1	2.000024e-01	 1.92585e-03	 1.20158e-03	 4.12298e-04	 1.16205e-04	 1.14994e-04	 1.79799e-04	 2.21627e-04	 2.34457e-04	 2.30629e-04	 2.17852e-04	 1.99219e-04	 1.77033e-04	 1.53979e-04	 1.32823e-04	 1.15994e-04	 1.05254e-04	 1.01561e-04	 1.05255e-04	 1.15995e-04	 1.32824e-04	 1.53979e-04	 1.77034e-04	 1.99221e-04	 2.17853e-04	 2.30631e-04	 2.34458e-04	 2.21628e-04	 1.79801e-04	 1.14997e-04	 1.16208e-04	 4.12299e-04	 1.20157e-03
U  2	2.000024e-01	 2.30320e-05	 2.05489e-05	 1.40219e-05	 6.07294e-06	-1.46083e-06	-7.14773e-06	-1.02439e-05	-1.07581e-05	-9.24402e-06	-6.55557e-06	-3.57664e-06	-1.00548e-06	 7.76882e-07	 1.72363e-06	 2.04372e-06	 2.05555e-06	 2.02946e-06	 2.06975e-06	 2.06786e-06	 1.75062e-06	 7.99505e-07	-9.92329e-07	-3.57491e-06	-6.56423e-06	-9.25875e-06	-1.07740e-05	-1.02567e-05	-7.15503e-06	-1.46299e-06	 6.07442e-06	 1.40244e-05	 2.05507e-05
UR 0	2.000024e-01	-7.25528e-04	-6.30002e-04	-4.53231e-04	-3.01754e-04	-1.71723e-04	-7.65364e-05	-1.20539e-05	 2.81965e-05	 5.06547e-05	 6.10303e-05	 6.34992e-05	 6.11302e-05	 5.62139e-05	 5.05344e-05	 4.54876e-05	 4.20765e-05	 4.09200e-05	 4.22024e-05	 4.57168e-05	 5.08286e-05	 5.65200e-05	 6.14014e-05	 6.37220e-05	 6.11875e-05	 5.07363e-05	 2.82120e-05	-1.20977e-05	-7.66177e-05	-1.71848e-04	-3.01961e-04	-4.53328e-04	-6.30076e-04
UR 1	2.000024e-01	 2.20737e-08	-6.23735e-06	 7.68907e-07	 1.56192e-05	 4.55393e-05	 6.67078e-05	 7.52194e-05	 7.09563e-05	 5.64606e-05	 3.65247e-05	 1.59351e-05	-1.40489e-06	-1.29615e-05	-1.76785e-05	-1.59478e-05	-9.23856e-06	 1.68075e-07	 9.55525e-06	 1.62059e-05	 1.78492e-05	 1.30324e-05	 1.36512e-06	-1.60696e-05	-3.67313e-05	-5.66893e-05	-7.11745e-05	-7.53888e-05	-6.68134e-05	-4.55648e-05	-1.55481e-05	-7.30910e-07	 6.28636e-06
UR 2	2.000024e-01	-3.23164e-08	-2.20031e-02	-1.32393e-02	-2.78513e-03	 1.97536e-03	 2.68423e-03	 2.01592e-03	 1.35184e-03	 9.95254e-04	 8.36999e-04	 7.38813e-04	 6.35450e-04	 5.17869e-04	 3.90750e-04	 2.59051e-04	 1.28695e-04	 3.10327e-09	-1.28710e-04	-2.59058e-04	-3.90730e-04	-5.17900e-04	-6.35478e-04	-7.38808e-04	-8.36981e-04	-9.95247e-04	-1.35188e-03	-2.01592e-03	-2.68416e-03	-1.97534e-03	 2.78512e-03	 1.32393e-02	 2.20032e-02
U  0	3.000006e-01	 0.00000e+00	 1.00203e-04	 4.19575e-04	 6.27442e-04	 6.05902e-04	 4.65594e-04	 3.21978e-04	 2.15713e-04	 1.40927e-04	 8.42084e-05	 3.94152e-05	 6.31132e-06	-1.43240e-05	-2.29318e-05	-2.13643e-05	-1.25450e-05	-1.65677e-09	 1.25410e-05	 2.13608e-05	 2.29289e-05	 1.43212e-05	-6.31517e-06	-3.94201e-05	-8.42134e-05	-1.40930e-04	-2.15713e-04	-3.21981e-04	-4.65597e-04	-6.05906e-04	-6.27437e-04	-4.19574e-04	-1.00202e-04
U  1	3.000006e-01	 2.88608e-03	 1.80041e-03	 6.12992e-04	 1.67926e-04	 1.66071e-04	 2.62918e-04	 3.25212e-04	 3.44258e-04	 3.38688e-04	 3.20008e-04	 2.92742e-04	 2.60236e-04	 2.26433e-04	 1.95405e-04	 1.70729e-04	 1.54976e-04	 1.49559e-04	 1.54978e-04	 1.70731e-04	 1.95407e-04	 2.26433e-04	 2.60237e-04	 2.92744e-04	 3.20009e-04	 3.38689e-04	 3.44258e-04	 3.25211e-04	 2.62919e-04	 1.66072e-04	 1.67929e-04	 6.12993e-04	 1.80040e-03
U  2	3.000006e-01	 4.67460e-05	 4.21963e-05	 2.98905e-05	 1.46844e-05	-9.30658e-08	-1.16788e-05	-1.85072e-05	-2.04267e-05	-1.83203e-05	-1.36758e-05	-8.09859e-06	-2.91892e-06	 1.05720e-06	 3.59398e-06	 4.90907e-06	 5.43758e-06	 5.57141e-06	 5.46582e-06	 4.95969e-06	 3.65597e-06	 1.11746e-06	-2.87251e-06	-8.07481e-06	-1.36786e-05	-1.83465e-05	-2.04697e-05	-1.85587e-05	-1.17303e-05	-1.39028e-07	 1.46475e-05	 2.98644e-05	 4.21823e-05
UR 0	3.000006e-01	-1.23777e-03	-1.07927e-03	-7.87511e-04	-5.42966e-04	-3.19831e-04	-1.49946e-04	-3.37097e-05	 3.97933e-05	 8.18156e-05	 1.02944e-04	 1.10890e-04	 1.11031e-04	 1.07011e-04	 1.01367e-04	 9.59742e-05	 9.22080e-05	 9.09396e-05	 9.24343e-05	 9.63956e-05	 1.01928e-04	 1.07644e-04	 1.11674e-04	 1.11507e-04	 1.03499e-04	 8.22807e-05	 4.01841e-05	-3.33738e-05	-1.49632e-04	-3.19568e-04	-5.42805e-04	-7.87357e-04	-1.07912e-03
UR 1	3.000006e-01	-1.56877e-07	 1.22856e-05	 3.34559e-05	 5.75531e-05	 1.13614e-04	 1.56240e-04	 1.74574e-04	 1.68143e-04	 1.41129e-04	 1.02155e-04	 6.04353e-05	 2.37480e-05	-2.71489e-06	-1.66971e-05	-1.87917e-05	-1.17145e-05	 3.29684e-07	 1.23637e-05	 1.93952e-05	 1.72053e-05	 3.08664e-06	-2.35553e-05	-6.04503e-05	-1.02376e-04	-1.41518e-04	-1.68654e-04	-1.75146e-04	-1.56832e-04	-1.14131e-04	-5.79390e-05	-3.37928e-05	-1.26202e-05
UR 2	3.000006e-01	-5.54082e-08	-3.30624e-02	-1.98939e-02	-4.18298e-03	 2.95115e-03	 3.99954e-03	 2.98650e-03	 1.98820e-03	 1.45696e-03	 1.22522e-03	 1.08340e-03	 9.33085e-04	 7.60815e-04	 5.74012e-04	 3.80470e-04	 1.88963e-04	-1.15020e-08	-1.88989e-04	-3.80474e-04	-5.73990e-04	-7.60851e-04	-9.33108e-04	-1.08338e-03	-1.22520e-03	-1.45692e-03	-1.98820e-03	-2.98653e-03	-3.99946e-03	-2.95109e-03	 4.18294e-03	 1.98940e-02	 3.30626e-02
U  0	4.000018e-01	 0.00000e+00	 1.27881e-04	 5.47351e-04	 8.24024e-04	 7.95934e-04	 6.10003e-04	 4.20429e-04	 2.81079e-04	 1.83634e-04	 1.09910e-04	 5.16124e-05	 8.44077e-06	-1.85105e-05	-2.97816e-05	-2.77794e-05	-1.63199e-05	-3.25080e-09	 1.63125e-05	 2.77730e-05	 2.97765e-05	 1.85059e-05	-8.44658e-06	-5.16178e-05	-1.09915e-04	-1.83637e-04	-2.81079e-04	-4.20436e-04	-6.10016e-04	-7.95934e-04	-8.24020e-04	-5.47355e-04	-1.27881e-04
U  1	4.000018e-01	 3.84532e-03	 2.39817e-03	 8.10434e-04	 2.15729e-04	 2.13098e-04	 3.41664e-04	 4.24060e-04	 4.49139e-04	 4.41889e-04	 4.17576e-04	 3.82082e-04	 3.39724e-04	 2.95650e-04	 2.55191e-04	 2.23015e-04	 2.02473e-04	 1.95410e-04	 2.02476e-04	 2.23018e-04	 2.55191e-04	 2.95652e-04	 3.39724e-04	 3.82082e-04	 4.17575e-04	 4.41889e-04	 4.49137e-04	 4.24057e-04	 3.41663e-04	 2.13097e-04	 2.15730e-04	 8.10430e-04	 2.39817e-03
U  2	4.000018e-01	 9.25359e-05	 8.45192e-05	 6.20303e-05	 3.34315e-05	 4.95204e-06	-1.81123e-05	-3.25913e-05	-3.79304e-05	-3.54684e-05	-2.77107e-05	-1.74877e-05	-7.27119e-06	 1.28672e-06	 7.46291e-06	 1.13069e-05	 1.32872e-05	 1.38870e-05	 1.33079e-05	 1.13432e-05	 7.50517e-06	 1.32453e-06	-7.24703e-06	-1.74833e-05	-2.77274e-05	-3.55027e-05	-3.79772e-05	-3.26442e-05	-1.81665e-05	 4.90014e-06	 3.33858e-05	 6.19956e-05	 8.45002e-05
UR 0	4.000018e-01	-1.97359e-03	-1.73320e-03	-1.28852e-03	-9.15174e-04	-5.57244e-04	-2.72115e-04	-7.56059e-05	 5.04824e-05	 1.24878e-04	 1.65513e-04	 1.86189e-04	 1.95573e-04	 1.98822e-04	 1.98851e-04	 1.97516e-04	 1.96152e-04	 1.95680e-04	 1.96347e-04	 1.97871e-04	 1.99319e-04	 1.99336e-04	 1.96084e-04	 1.86667e-04	 1.65929e-04	 1.25221e-04	 5.07871e-05	-7.52990e-05	-2.71766e-04	-5.56872e-04	-9.14859e-04	-1.28823e-03	-1.73291e-03
UR 1	4.000018e-01	-2.22055e-07	 6.84660e-05	 1.35608e-04	 1.89338e-04	 2.90612e-04	 3.69924e-04	 4.02054e-04	 3.88382e-04	 3.35460e-04	 2.58364e-04	 1.74080e-04	 9.75056e-05	 3.87939e-05	 2.50680e-06	-1.22748e-05	-1.04851e-05	 2.43074e-07	 1.09585e-05	 1.26961e-05	-2.17386e-06	-3.85824e-05	-9.74460e-05	-1.74183e-04	-2.58619e-04	-3.35839e-04	-3.88850e-04	-4.02581e-04	-3.70476e-04	-2.91128e-04	-1.89781e-04	-1.36049e-04	-6.89301e-05
UR 2	4.000018e-01	 3.12650e-08	-4.41552e-02	-2.65698e-02	-5.58617e-03	 3.91713e-03	 5.29561e-03	 3.93172e-03	 2.59815e-03	 1.89481e-03	 1.59339e-03	 1.41149e-03	 1.21725e-03	 9.92964e-04	 7.49200e-04	 4.96508e-04	 2.46578e-04	-2.43898e-08	-2.46593e-04	-4.96486e-04	-7.49153e-04	-9.93025e-04	-1.21724e-03	-1.41143e-03	-1.59334e-03	-1.89479e-03	-2.59819e-03	-3.93174e-03	-5.29546e-03	-3.91701e-03	 5.58612e-03	 2.65700e-02	 4.41557e-02
U  0	5.000000e-01	 0.00000e+00	 1.52609e-04	 6.68815e-04	 1.01406e-03	 9.79755e-04	 7.48820e-04	 5.14257e-04	 3.42979e-04	 2.24015e-04	 1.34254e-04	 6.31930e-05	 1.04646e-05	-2.24982e-05	-3.63058e-05	-3.38884e-05	-1.99134e-05	-3.75415e-09	 1.99056e-05	 3.38819e-05	 3.62995e-05	 2.24917e-05	-1.04719e-05	-6.31980e-05	-1.34259e-04	-2.24019e-04	-3.42978e-04	-5.14265e-04	-7.48836e-04	-9.79759e-04	-1.01405e-03	-6.68826e-04	-1.52609e-04
